"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_month_return","last_month_return","last_month_volume","X1_month_ma","X2_month_ma","X3_month_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","lasso_pred","pred_forest","log_pred"
"TJX","2023-07-31",5651,"T J X COMPANIES INC NEW",0.281266003941407,0.00446685658057533,-1.47131132764726,0.259804343637559,0.108121211699203,0.22168763361214,0,0,0,0.284613141791573,0.0930999754834205,0.0728833627538938,1.9616673816808,-0.116916398897549,0.259804343637559,-0.13762748381342,-0.426515283370235,"1",-0.412205035756163,"2","0","0","0","0","0",-0.0198331262752013,0.0108189056275046,"Negative"
"TJX","2023-08-31",5651,"T J X COMPANIES INC NEW",0.801295424272319,-0.0377110194782324,0.49426539692897,0.750947767587122,0.999701864234741,0.762950170976818,5,0,0,-0.866188746478157,1.1956428207942,-0.0389271499338026,0.187449203733889,-1.4178058523344,0.750947767587122,0.550013801668295,0.206965994144734,"1",1.10487383006003,"2","0","0","1","0","0",-0.000613345092317278,-0.00546497176551141,"Negative"
"TJX","2023-09-30",5651,"T J X COMPANIES INC NEW",1.24275900289664,-0.965624292771609,0.00218937563303108,1.23492764394575,1.15541684411833,1.15635125359784,1,0,0,-1.59645933024096,-1.15862852050916,-0.0091131718812244,1.29790453728611,0.458492292797983,1.23492764394575,1.04836521832269,0.849958825083593,"1",0.228013749014618,"2","0","0","1","0","0",0.00658870086575568,0.00758700459209522,"Negative"
"TJX","2023-10-31",5651,"T J X COMPANIES INC NEW",0.863805570381966,-0.965624292771609,-1.10333612048881,0.877778487522384,0.712657714965527,1.02103561925666,1,0,0,-0.966603310481685,-0.5308682821183,0.00413151256332611,-1.07326242343417,-0.011233113734163,0.877778487522384,1.11318396374193,1.06715254826355,"0",-1.03530567120151,"2","0","0","1","1","1",0.0185983768355068,-0.0309668114394094,"Negative"
"TJX","2023-11-30",5651,"T J X COMPANIES INC NEW",1.06319942972858,-1.00507396747864,2.02423683942611,1.068595183848,1.06550268250576,1.11244088218911,4,0,0,1.65173251507886,-0.251989487424759,0.0646911918308253,-0.440997012726576,-1.06654446934516,1.068595183848,1.02817726038541,1.17879318190316,"0",0.0342362986508413,"2","0","0","1","0","1",0.0929379148270426,0.109171891903344,"Positive"
"TMO","2023-03-31",3829,"THERMO FISHER SCIENTIFIC INC",0.578569728335775,-0.577157294272394,-1.34146177438865,0.667497339299536,0.460746406696488,0.887896256304019,11,0,2,0.376808975418333,0.869259057363604,-0.0372495700525505,-0.581235057749712,-1.02905611076145,0.667497339299536,0.938999436975333,1.20612934275965,"0",-0.988046815862418,"7","0","1","1","1","1",-0.0128024849823747,-0.0391883984221198,"Negative"
"TMO","2023-04-30",3829,"THERMO FISHER SCIENTIFIC INC",1.05999764499394,-0.57136442762861,-0.616714873771514,1.17388473510146,0.934332784664141,0.499701120203417,14,1,3,-0.103955782724765,-0.496102775532288,-0.0836899790998523,0.956938432284455,-1.25937289847479,1.17388473510146,1.02735211559378,1.18662101430833,"0",0.764964052154492,"7","1","1","1","0","1",-0.0148344831583798,-0.0578297001977039,"Negative"
"TMO","2023-05-31",3829,"THERMO FISHER SCIENTIFIC INC",-0.0754617809150228,-0.466663472083555,0.0688081336673126,-0.0318376820084428,-0.0699917437277768,0.00534762643374109,11,0,2,-0.390382808037568,-1.11894441275249,0.0268267485605764,-0.408902618362312,-0.565538150561587,-0.0318376820084428,0.65052228595001,0.762462456433084,"0",-0.148355172124917,"6","0","1","1","1","1",0.0217110341492474,0.0672924374820574,"Positive"
"TMO","2023-06-30",3829,"THERMO FISHER SCIENTIFIC INC",-0.285199069088618,-0.45764699698351,0.568184128140803,-0.25340239977335,-0.533095744684017,0.132369213809797,11,0,2,1.07577584397614,0.363265176015981,0.0515784993649198,-1.03196286193385,0.0907456950816293,-0.25340239977335,-0.118557413335865,0.387510752565345,"0",-1.32499135429657,"6","0","1","1","1","1",0.0280246989280621,0.0243776728927695,"Positive"
"TMO","2023-07-31",3829,"THERMO FISHER SCIENTIFIC INC",0.162269753262584,-0.45764699698351,0.57750416348855,0.217451516578321,0.558681486846616,0.283157570088675,16,0,3,0.284613141791573,0.69522652845242,0.0153832974049024,0.450766956072281,0.568822133827871,0.217451516578321,0.0157696307463628,-0.00190869203347396,"1",0.490688949698686,"7","0","1","1","0","0",0.00504452134319029,0.0262270484531042,"Positive"
"TMO","2023-08-31",3829,"THERMO FISHER SCIENTIFIC INC",0.329123525689475,-0.453557969928502,-1.67939221005997,0.392612490388336,0.0876787266108133,0.740804729966257,26,1,2,-0.866188746478157,0.209789829879607,-0.0908042779519451,0.782844821046905,0.577744647840059,0.392612490388336,0.363868429733524,0.170909594903332,"1",-1.40508186269078,"7","1","1","1","0","0",-0.0290189662207669,0.026748851077464,"Negative"
"TMO","2023-09-30",3829,"THERMO FISHER SCIENTIFIC INC",-0.465973759603678,-0.363599374718375,0.00145148666825928,-0.452394818730857,0.150000032101357,-0.0891920851235161,18,0,3,-1.59645933024096,-1.21435876494302,-0.121303583688119,0.297237742815545,-1.58288980961515,-0.452394818730857,0.00292828984183222,0.0898882378770031,"0",0.483379023648858,"6","0","1","1","1","1",-0.010303762248413,0.00758700459209522,"Negative"
"TMO","2023-10-31",3829,"THERMO FISHER SCIENTIFIC INC",-1.58331731869938,-0.363599374718375,1.65726845246339,-1.62743407146475,-1.54072446627346,-2.18385992517939,18,0,3,-0.966603310481685,-1.6234042042166,0.114645243133458,-1.12741070286718,0.0262619668296406,-1.62743407146475,-1.08555402347328,-0.661271704218532,"0",1.63275613974202,"6","0","1","1","1","1",0.0494805059238606,0.0249977373336303,"Positive"
"TMO","2023-11-30",3829,"THERMO FISHER SCIENTIFIC INC",-1.75971197848064,-0.355346495409591,0.629702384852734,-1.81367795938996,-1.81327344847716,-1.69795640386888,16,0,1,1.65173251507886,1.54105443455321,0.0713787262275021,-1.53659970982421,1.61145446102945,-1.81367795938996,-1.81906811666439,-1.55958053011127,"0",0.0652204536639752,"6","0","1","1","0","1",0.0297208234587284,0.0243776728927695,"Positive"
"TXN","2023-03-31",3674,"TEXAS INSTRUMENTS INC",0.834242499319948,-0.327747745308351,-0.0828228348476509,0.832969969808269,0.893347342224668,0.962562710630715,15,0,3,0.376808975418333,1.01056348720006,-0.101124000945534,-0.426360846266718,0.145194088099667,0.832969969808269,0.856586059617211,0.833607018055161,"1",-0.357616284438104,"6","0","1","1","1","1",-0.0293847741884299,-0.0097426402439829,"Negative"
"TXN","2023-04-30",3674,"TEXAS INSTRUMENTS INC",0.791593850554028,0.305613632326834,-1.11657270944317,0.781406868267103,0.881656955820551,0.152380672966959,8,0,0,-0.103955782724765,-1.42879325382075,0.0477294008376239,1.21521028668441,-0.00408987092350347,0.781406868267103,0.858216677197607,0.904438453188117,"0",2.25156996288439,"6","0","0","1","1","1",-0.00627618794568399,0.0268333722836726,"Negative"
"TXN","2023-05-31",3674,"TEXAS INSTRUMENTS INC",-0.154841542357698,0.0578385714572731,0.182362359839297,-0.15496530975176,0.103337895200394,0.0444793704958503,11,0,1,-0.390382808037568,0.522898735877164,0.035310644653455,-1.38563229088771,-1.02853295267423,-0.15496530975176,0.336993416340955,0.539267240197084,"0",0.176979581359903,"5","0","1","1","1","1",0.0128150346405314,0.0672924374820574,"Positive"
"TXN","2023-06-30",3674,"TEXAS INSTRUMENTS INC",0.551943253107875,0.0802563150597911,-0.438286967864474,0.546696498013479,0.33225457835854,0.719786872965871,3,0,1,1.07577584397614,0.360070163091425,0.00684158140008617,0.695262044800395,0.258707876148593,0.546696498013479,0.213162931620388,0.427255126613211,"0",-1.31442442263265,"6","0","1","1","0","0",0.0167672205559109,0.026748851077464,"Positive"
"TXN","2023-07-31",3674,"TEXAS INSTRUMENTS INC",1.21318744239104,0.505480740675737,1.15608629877261,1.19717201882022,1.07063676190212,1.2667301394292,7,0,0,0.284613141791573,-0.0132020768453168,-0.0663323452064847,0.521654192441239,-0.356353780045707,1.19717201882022,0.926534993642665,0.589934305288052,"1",-0.798050378419425,"6","0","0","1","0","0",0.0272135353939594,-0.0460096421163028,"Positive"
"TXN","2023-08-31",3674,"TEXAS INSTRUMENTS INC",0.0242027255355844,0.482350294241956,-0.869905624177985,0.016994474412136,0.228024959588935,0.415321787967954,7,0,1,-0.866188746478157,-0.972622316503863,-0.0538510114210556,0.123671265906709,1.22366543241007,0.016994474412136,0.647070314390784,0.65721814669628,"0",-0.645204560425351,"5","0","1","1","1","1",-0.0116558541846826,-0.0403108221235823,"Negative"
"TXN","2023-09-30",3674,"TEXAS INSTRUMENTS INC",-0.537077097397643,0.498541606745634,-2.11448249014347,-0.54049923918103,-0.60679487531766,-0.332241756915113,3,0,0,-1.59645933024096,-0.808973257241826,-0.0986459512967669,-0.899262758923205,-0.784086597510794,-0.54049923918103,-0.269705002911023,0.231823884213494,"0",-0.807165845426576,"5","0","0","1","1","1",-0.00945529790344353,-0.0309668114394094,"Negative"
"TXN","2023-10-31",3674,"TEXAS INSTRUMENTS INC",-1.73388942509392,0.806176544314887,0.440903837334405,-1.73259553200331,-1.60623865168937,-1.85865995464694,5,0,0,-0.966603310481685,-1.39630229565899,0.0753460035546634,-0.724780103741653,-2.01745860690932,-1.73259553200331,-1.19276851443193,-0.914525631233156,"0",1.06088524583275,"5","0","0","1","1","1",0.0419007781896553,0.0672924374820574,"Positive"
"TXN","2023-11-30",3674,"TEXAS INSTRUMENTS INC",-1.86305863305363,0.806176544314887,0.649842536413581,-1.86081125977497,-2.03095396476284,-1.73448150894481,5,0,1,1.65173251507886,0.884993935985745,0.116237333974051,-1.35099042569751,0.514921719046623,-1.86081125977497,-1.88934991096702,-1.64926709319086,"0",-0.668957626735243,"5","0","1","1","0","1",0.0468739137917974,0.0826326448051379,"Positive"
"UBER","2023-03-31",4119,"UBER TECHNOLOGIES INC",-1.01830202067826,-1.23972673817477,-0.400336311483719,-1.01180025363762,-0.992867574859721,-0.879735291540446,13,0,0,0.376808975418333,-1.04048942720901,-0.0205042539066709,-0.0733302372148187,2.08165537585023,-1.01180025363762,-1.01864416902632,-1.33063494547439,"0",-0.789992840916949,"0","0","0","1","0","0",0.0769364613859011,0.0339272060959585,"Positive"
"UBER","2023-04-30",4119,"UBER TECHNOLOGIES INC",-1.10038982397817,-0.560688648291618,-0.613787068681377,-1.12321459521786,-1.21508460844567,-0.965692643255919,11,1,1,-0.103955782724765,-0.833363393280634,0.221579932073052,-0.987874461271935,-0.268537145659692,-1.12321459521786,-1.22217261993789,-1.22112614070475,"0",-1.33723256424016,"0","1","1","1","0","0",0.0760905065291392,0.026748851077464,"Positive"
"UBER","2023-05-31",4119,"UBER TECHNOLOGIES INC",-0.414247170429521,-0.531709598057414,0.592276895734478,-0.40169573134103,-0.443441056039406,-0.674583745446181,8,0,1,-0.390382808037568,1.06602415079804,0.138146308162068,-0.790363267374728,-0.604112632171,-0.40169573134103,-0.862440648354083,-1.0535006284425,"1",0.587673595421197,"0","0","1","1","0","0",0.0259334777676272,0.125338681342217,"Positive"
"UBER","2023-06-30",4119,"UBER TECHNOLOGIES INC",0.00824922446407775,0.0768504568608483,-0.175854105383081,0.014102523216201,0.0397280903814274,-0.0436567838546031,3,0,1,1.07577584397614,0.411405653631352,0.14570302674316,1.02085425265074,1.29199449312642,0.014102523216201,-0.191851733867384,-0.596547586271339,"1",0.294919477699342,"1","0","1","1","0","0",0.0109815996991213,-0.0118673181117531,"Positive"
"UBER","2023-07-31",4119,"UBER TECHNOLOGIES INC",0.38985885830947,0.0768504568608483,-0.399604515420133,0.413320795909368,0.472949371454959,0.469909740194781,6,0,2,0.284613141791573,0.470695512194169,-0.0450862171903033,0.396623302680935,0.0843813752879593,0.413320795909368,0.288701173882814,0.0878491589372827,"1",0.206519214700977,"1","0","1","1","0","0",0.0089823770510901,-0.0368152471136926,"Negative"
"UBER","2023-08-31",4119,"UBER TECHNOLOGIES INC",0.320924752296665,0.11607137832225,-0.397794697250084,0.339104053028341,0.426059538679942,0.607899942148689,12,0,0,-0.866188746478157,-1.02623297160923,-0.0262544713458704,0.453160911829517,-0.267386656322998,0.339104053028341,0.480329717541172,0.41781289696853,"0",-0.430268826984212,"1","0","0","1","1","1",0.00549580629089379,-0.0403108221235823,"Negative"
"UBER","2023-09-30",4119,"UBER TECHNOLOGIES INC",0.517286499285457,0.978931650473131,-0.897637280026923,0.499035520982833,0.442175370335877,0.720217548390241,8,0,2,-1.59645933024096,-0.878479481039768,-0.0589259502124673,-0.974279793750669,-0.264541360195289,0.499035520982833,0.530869134833759,0.633809591370907,"1",-0.744797728102634,"2","0","1","1","1","1",0.00667746643751477,-0.0403108221235823,"Negative"
"UBER","2023-10-31",4119,"UBER TECHNOLOGIES INC",0.267721829330269,0.978931650473131,-0.918951479009539,0.240471531298034,0.247164633201342,0.280115907607015,6,0,0,-0.966603310481685,-1.13481923224946,0.302681435039587,-0.83338505555013,-1.05036625065975,0.240471531298034,0.472713080899318,0.55681984235841,"0",-0.00740176805264284,"1","0","0","1","1","1",0.0289821101512203,-0.0403108221235823,"Positive"
"UBER","2023-11-30",4119,"UBER TECHNOLOGIES INC",1.12276062939092,1.0101957551268,0.274382639049881,1.12436237723526,1.25172833319656,0.603315550057196,22,0,3,1.65173251507886,1.70234487500098,0.0920554690190927,-1.07782545420252,-1.08387525661079,1.12436237723526,0.841420498502485,0.906586105041711,"1",2.68478805962482,"2","0","1","1","0","0",0.0673121566556493,0.0826326448051379,"Positive"
"UNH","2023-03-31",6324,"UNITEDHEALTH GROUP INC",-1.26333958908325,0.737867527499065,-0.186637641391342,-1.24252081071687,-1.56656087075228,-0.795518446415673,13,0,1,0.376808975418333,-0.109276237888819,0.0412619929325957,-1.11321626945273,0.464957570451702,-1.24252081071687,-0.968734175248041,-0.802835209357302,"0",-1.13440431793172,"9","0","1","1","1","1",0.0485148720942608,0.0370668147113499,"Positive"
"UNH","2023-04-30",6324,"UNITEDHEALTH GROUP INC",0.142706010053178,0.737867527499065,0.260911467630155,0.0687965566582929,0.438152958686166,0.0199948083685302,9,0,1,-0.103955782724765,0.837700916213551,-0.00985567089987305,-0.198913451797317,-0.204724300045897,0.0687965566582929,-0.592102418613004,-0.610406954677111,"1",0.727927866798785,"9","0","1","1","0","0",0.0267897074835214,0.0152658855024775,"Positive"
"UNH","2023-05-31",6324,"UNITEDHEALTH GROUP INC",-0.594683746675981,0.71385549913104,-1.15344532343879,-0.616953559287457,-0.905586383509892,-0.208363933237017,4,0,0,-0.390382808037568,-0.244183385467389,-0.00956545532567499,0.750395539736685,0.223893930165093,-0.616953559287457,-0.243141415135982,-0.61497625624011,"0",-1.16577572410494,"9","0","0","1","1","1",-0.0142224663680985,-0.0287525710879123,"Negative"
"UNH","2023-06-30",6324,"UNITEDHEALTH GROUP INC",-0.859978932049932,0.209602903402524,1.5156486576634,-0.823733037436105,-0.812524262674923,-1.26315328974552,6,0,1,1.07577584397614,-0.238041092367743,0.0535339587255159,-0.3341527948625,-1.13063698600694,-0.823733037436105,-0.741022373700292,-0.434087623831462,"0",1.13638117062481,"9","0","1","1","1","1",0.0646206610731404,0.0218449087394442,"Positive"
"UNH","2023-07-31",6324,"UNITEDHEALTH GROUP INC",-0.618542230211034,0.209602903402524,1.61911035623955,-0.598123472235431,-0.224184334470161,-1.20425726321029,5,1,0,0.284613141791573,1.09743201788594,-0.0588297446636219,-0.32799537697457,1.42555699446611,-0.598123472235431,-0.730518361448662,-0.722152986885031,"0",2.04883596807944,"9","1","0","1","0","0",0.0316808337303875,0.0152658855024775,"Positive"
"UNH","2023-08-31",6324,"UNITEDHEALTH GROUP INC",-0.0213049070365975,0.149784796369226,-1.38472028938095,-0.0352518800811316,-0.324509457242898,-0.0612809229697224,0,0,0,-0.866188746478157,-1.28069948620339,0.0620709792246323,1.01076620351721,1.52464236687426,-0.0352518800811316,-0.29067887933926,-0.470896317194966,"1",-0.444887865404928,"9","0","0","0","0","0",0.00621647887746742,0.00340026568141898,"Negative"
"UNH","2023-09-30",6324,"UNITEDHEALTH GROUP INC",-0.538807026251285,-1.16621355836296,-0.405018982276192,-0.410346163739908,-0.301811157543641,-0.225012269377817,4,0,0,-1.59645933024096,1.27811454069043,0.0622189060724292,-1.37322121381623,-1.35212925265667,-0.410346163739908,-0.185930816116507,-0.292340516358685,"0",-0.073057758191922,"9","0","0","1","1","1",-0.0215498645876435,0.0561014992406059,"Negative"
"UNH","2023-10-31",6324,"UNITEDHEALTH GROUP INC",1.20159186482911,-1.16621355836296,-0.636631106453369,1.22426182290154,1.17948033479591,0.992761631922309,4,0,1,-0.966603310481685,1.28124535149886,0.032507891518551,1.19189363913517,-0.413868329057184,1.22426182290154,0.516665371074547,0.494809455037318,"1",0.0555298943289482,"9","0","1","1","0","0",-0.0427897745701136,-0.0287525710879123,"Negative"
"UNH","2023-11-30",6324,"UNITEDHEALTH GROUP INC",1.81809827596731,-1.18534002251758,-0.869620862518647,1.80507809825291,1.5045186245913,1.92194382527931,3,0,1,1.65173251507886,0.652423965251599,-0.0446520650349042,1.19503215925507,-0.635683492486459,1.80507809825291,1.75249840393526,1.28971034326905,"1",-1.25861282439151,"9","0","1","1","0","0",0.0280456328579988,0.0300388575416515,"Positive"
"UNP","2023-03-31",4011,"UNION PACIFIC CORP",-0.99575624703661,0.52634474653793,1.93604348866838,-1.00472880748939,-0.673654266317487,-1.2520565210716,5,0,0,0.376808975418333,-0.738563947541312,-0.0276245412698709,0.165955556148158,1.68025747246082,-1.00472880748939,-0.809791566140008,-0.608764607630816,"0",0.668647801199697,"4","0","0","1","1","1",0.022890079528246,0.00386526035008951,"Positive"
"UNP","2023-04-30",4011,"UNION PACIFIC CORP",-0.944553661758978,0.469581674300796,-0.0347427819244613,-0.951699806307867,-1.03123908617609,-0.726173183620203,7,0,0,-0.103955782724765,-0.716376558052674,-0.00966289248180596,-0.648188213930056,1.82734052602267,-0.951699806307867,-1.1044484480918,-1.00562998886865,"0",-0.563359210003668,"4","0","0","1","0","0",0.0528484810945291,0.00386526035008951,"Positive"
"UNP","2023-05-31",4011,"UNION PACIFIC CORP",-1.05485813455374,-0.55215362596715,-1.10916797294651,-1.00693794267394,-1.3838784840687,-0.699405879194027,6,0,1,-0.390382808037568,-0.435543995705983,0.062848015420774,-0.625262760019838,-0.0617180900049277,-1.00693794267394,-1.10583072686484,-1.26879370304425,"0",-1.1226971659861,"4","0","1","1","0","0",0.0355612279026157,0.0475737346330572,"Positive"
"UNP","2023-06-30",4011,"UNION PACIFIC CORP",-0.719813949162615,-0.55215362596715,-0.143794369501054,-0.677792247993171,-1.09625604983932,-0.578170088648851,3,0,0,1.07577584397614,0.698172864290604,0.133906576560732,-0.335088290965495,-1.09158733288673,-0.677792247993171,-0.934443929768847,-1.10527151538513,"1",-0.857196280691942,"4","0","0","1","0","0",0.0362693223851467,0.109171891903344,"Positive"
